CSV_TRACK,3,-0.027,2.236,-0.048,-0.002,0.179,-0.004,0.90,0.00,0.00,0.000,1
CSV_TRACK,3,-0.025,2.255,-0.021,0.026,0.190,0.271,0.91,0.00,0.00,0.000,1
CSV_TRACK,3,-0.053,2.252,-0.053,-0.131,0.066,-0.029,0.92,0.00,0.00,0.000,1
CSV_TRACK,3,-0.060,2.261,0.314,-0.113,0.073,1.269,0.93,0.00,0.00,0.000,1
CSV_TRACK,3,-0.118,2.212,0.537,-0.249,-0.116,1.577,0.93,0.00,0.00,0.000,1
CSV_TRACK,3,-0.188,2.159,0.672,-0.373,-0.266,1.564,0.94,0.00,0.00,0.000,1
CSV_TRACK,3,-0.196,2.099,0.747,-0.306,-0.410,1.367,0.95,0.00,0.00,0.000,1
CSV_TRACK,3,-0.269,2.106,0.684,-0.443,-0.279,0.803,0.95,0.00,0.00,0.000,1
CSV_TRACK,3,-0.263,2.075,0.686,-0.314,-0.252,0.523,0.96,53.57,6.70,0.001,1
CSV_TRACK,3,-0.252,2.057,0.661,-0.188,-0.186,0.218,0.96,0.00,0.00,0.000,1
CSV_TRACK,3,-0.344,1.997,0.648,-0.414,-0.259,0.016,0.97,0.00,0.00,0.000,1
CSV_TRACK,3,-0.376,1.932,0.614,-0.402,-0.352,-0.203,0.97,0.00,0.00,0.000,1
CSV_TRACK,3,-0.383,1.886,0.484,-0.301,-0.440,-0.672,0.97,0.00,0.00,0.000,1
CSV_TRACK,3,-0.403,1.828,0.340,-0.261,-0.536,-1.055,0.97,0.00,0.00,0.000,1
CSV_TRACK,4,-0.363,1.318,-0.473,0.110,-0.401,0.144,0.90,0.00,0.00,0.000,1
CSV_TRACK,3,-0.414,1.768,0.342,-0.209,-0.619,-0.964,0.92,0.00,0.00,0.000,1
CSV_TRACK,4,-0.352,1.278,-0.458,0.110,-0.401,0.144,0.90,0.00,0.00,0.000,1
CSV_TRACK,3,-0.473,1.651,0.386,-0.283,-0.814,-0.789,0.91,0.00,0.00,0.000,1
CSV_TRACK,4,-0.341,1.238,-0.444,0.110,-0.401,0.144,0.90,0.00,0.00,0.000,1
CSV_TRACK,3,-0.522,1.575,0.300,-0.327,-0.860,-0.933,0.91,0.00,0.00,0.000,1
CSV_TRACK,4,-0.330,1.198,-0.430,0.000,0.000,0.000,0.90,0.00,0.00,0.000,1
CSV_TRACK,3,-0.652,1.236,-0.284,-0.530,-1.381,-2.070,0.92,0.00,0.00,0.000,0
CSV_TRACK,3,-0.604,1.024,-0.417,-0.340,-1.606,-2.110,0.93,0.00,0.00,0.000,1
CSV_TRACK,1,-0.309,0.886,0.306,0.615,-1.764,-0.608,0.90,0.00,0.00,0.000,1
CSV_TRACK,3,-0.639,0.866,-0.636,-0.342,-1.700,-2.317,0.93,0.00,0.00,0.000,1
CSV_TRACK,1,-0.250,0.710,0.245,0.589,-1.759,-0.605,0.83,0.00,0.00,0.000,1
CSV_TRACK,3,-0.675,0.708,-0.872,-0.346,-1.779,-2.519,0.93,0.00,0.00,0.000,0
CSV_TRACK,1,-0.198,0.537,0.186,0.554,-1.745,-0.597,0.77,0.00,0.00,0.000,1
CSV_TRACK,3,-0.710,0.525,-1.135,-0.347,-1.884,-2.731,0.93,0.00,0.00,0.000,0
CSV_TRACK,1,-0.261,0.433,0.162,0.109,-1.424,-0.446,0.76,0.00,0.00,0.000,1
CSV_TRACK,3,-0.745,0.331,-1.418,-0.348,-1.988,-2.942,0.92,0.00,0.00,0.000,0
CSV_TRACK,1,-0.380,0.366,0.145,-0.372,-1.084,-0.317,0.79,0.00,0.00,0.000,1
CSV_TRACK,3,-0.780,0.132,-1.713,-0.348,-1.988,-2.942,0.91,0.00,0.00,0.000,0
CSV_TRACK,1,-0.545,0.445,0.166,-0.833,-0.500,-0.154,0.81,0.00,0.00,0.000,0
CSV_TRACK,3,-0.815,-0.066,-2.007,-0.348,-1.988,-2.942,0.90,0.00,0.00,0.000,0
CSV_TRACK,1,-0.635,0.402,0.153,-0.977,-0.347,-0.104,0.80,0.00,0.00,0.000,1
CSV_TRACK,3,-0.849,-0.265,-2.301,-0.348,-1.988,-2.942,0.89,0.00,0.00,0.000,0
CSV_TRACK,1,-0.716,0.399,0.169,-0.919,-0.242,-0.013,0.82,0.00,0.00,0.000,1
CSV_TRACK,3,-0.884,-0.464,-2.595,-0.348,-1.988,-2.942,0.88,0.00,0.00,0.000,0
CSV_TRACK,1,-0.788,0.387,0.178,-0.843,-0.190,0.032,0.84,0.00,0.00,0.000,0
CSV_TRACK,3,-0.919,-0.663,-2.890,-0.348,-1.988,-2.942,0.87,0.00,0.00,0.000,0
CSV_TRACK,1,-0.871,0.369,0.183,-0.823,-0.167,0.052,0.83,0.00,0.00,0.000,0
CSV_TRACK,3,-0.954,-0.862,-3.184,-0.348,-1.988,-2.942,0.86,0.00,0.00,0.000,0
CSV_TRACK,1,-0.953,0.352,0.188,-0.823,-0.167,0.052,0.82,0.00,0.00,0.000,0
CSV_TRACK,3,-0.989,-1.061,-3.478,-0.348,-1.988,-2.942,0.85,0.00,0.00,0.000,0
CSV_TRACK,1,-1.036,0.335,0.193,-0.823,-0.167,0.052,0.81,0.00,0.00,0.000,0
CSV_TRACK,3,-1.023,-1.259,-3.772,-0.348,-1.988,-2.942,0.85,0.00,0.00,0.000,0
CSV_TRACK,1,-1.118,0.319,0.198,-0.823,-0.167,0.052,0.80,63.62,15.07,0.005,0
CSV_TRACK,3,-1.058,-1.458,-4.067,-0.348,-1.988,-2.942,0.84,0.00,0.00,0.000,0
CSV_TRACK,1,-1.200,0.302,0.203,-0.823,-0.167,0.052,0.80,0.00,0.00,0.000,0
CSV_TRACK,3,-1.093,-1.657,-4.361,-0.348,-1.988,-2.942,0.83,0.00,0.00,0.000,0
CSV_TRACK,1,-1.282,0.285,0.208,-0.823,-0.167,0.052,0.79,0.00,0.00,0.000,0
CSV_TRACK,3,-1.128,-1.856,-4.655,-0.348,-1.988,-2.942,0.82,0.00,0.00,0.000,0
CSV_TRACK,1,-1.365,0.268,0.214,-0.823,-0.167,0.052,0.78,0.00,0.00,0.000,0
CSV_TRACK,3,-1.163,-2.055,-4.949,-0.348,-1.988,-2.942,0.81,0.00,0.00,0.000,0
CSV_TRACK,1,-1.447,0.252,0.219,-0.823,-0.167,0.052,0.77,0.00,0.00,0.000,0
CSV_TRACK,3,-1.198,-2.254,-5.243,-0.348,-1.988,-2.942,0.80,0.00,0.00,0.000,0
CSV_TRACK,1,-1.529,0.235,0.224,-0.823,-0.167,0.052,0.77,0.00,0.00,0.000,0
CSV_TRACK,3,-1.232,-2.452,-5.538,-0.348,-1.988,-2.942,0.80,0.00,0.00,0.000,0
CSV_TRACK,1,-1.612,0.218,0.229,-0.823,-0.167,0.052,0.76,0.00,0.00,0.000,0
CSV_TRACK,3,-1.267,-2.651,-5.832,-0.348,-1.988,-2.942,0.79,0.00,0.00,0.000,0
CSV_TRACK,1,-1.694,0.201,0.234,-0.823,-0.167,0.052,0.75,0.00,0.00,0.000,0
CSV_TRACK,3,-1.302,-2.850,-6.126,-0.348,-1.988,-2.942,0.78,0.00,0.00,0.000,0
CSV_TRACK,1,-1.776,0.185,0.240,-0.823,-0.167,0.052,0.74,0.00,0.00,0.000,0
CSV_TRACK,3,-1.337,-3.049,-6.420,-0.348,-1.988,-2.942,0.77,0.00,0.00,0.000,0
CSV_TRACK,1,-1.859,0.168,0.245,-0.823,-0.167,0.052,0.74,0.00,0.00,0.000,0
CSV_TRACK,3,-1.372,-3.248,-6.715,-0.348,-1.988,-2.942,0.76,0.00,0.00,0.000,0
CSV_TRACK,1,-1.941,0.151,0.250,-0.823,-0.167,0.052,0.73,0.00,0.00,0.000,0
CSV_TRACK,3,-1.406,-3.446,-7.009,-0.348,-1.988,-2.942,0.76,0.00,0.00,0.000,0
CSV_TRACK,1,-2.023,0.134,0.255,-0.823,-0.167,0.052,0.72,63.62,6.70,0.006,0
CSV_TRACK,3,-1.441,-3.645,-7.303,-0.348,-1.988,-2.942,0.75,0.0
